name,diversity,genre_compate,euclidean_similarity,cosine_similarity,cluster_method_name,distance_method_name
GMM_PCA_2,0.02039491825358504,0.2,0.14973462807721302,0.47526955245164854,calculate_mean,euclidean
GMM_PCA_2,0.8026390939481788,0.3,0.11377223950393112,0.4818002532360311,calculate_mean,cosine
GMM_PCA_2,0.0207700552859252,0.1,0.15019888106273013,0.5301005311765113,calculate_mean,manhattan
GMM_PCA_2,0.02039491825358504,0.2,0.14973462807721302,0.47526955245164854,calculate_nearest,euclidean
GMM_PCA_2,0.8026390939481788,0.3,0.11377223950393112,0.4818002532360311,calculate_nearest,cosine
GMM_PCA_2,0.0207700552859252,0.1,0.15019888106273013,0.5301005311765113,calculate_nearest,manhattan
GMM_PCA_2,0.02039491825358504,0.2,0.14973462807721302,0.47526955245164854,calculate_farthest,euclidean
GMM_PCA_2,0.8026390939481788,0.3,0.11377223950393112,0.4818002532360311,calculate_farthest,cosine
GMM_PCA_2,0.0207700552859252,0.1,0.15019888106273013,0.5301005311765113,calculate_farthest,manhattan
GMM_ICA_3,0.006416595208618813,0.0,0.952845333684135,0.5512872427155295,calculate_mean,euclidean
GMM_ICA_3,0.010284421231398676,0.3,0.9424473920019127,0.5539177057227023,calculate_mean,cosine
GMM_ICA_3,0.006450824158948663,0.2,0.9498357670658656,0.5104686542915522,calculate_mean,manhattan
GMM_ICA_3,0.006416595208618813,0.0,0.952845333684135,0.5512872427155295,calculate_nearest,euclidean
GMM_ICA_3,0.010284421231398676,0.3,0.9424473920019127,0.5539177057227023,calculate_nearest,cosine
GMM_ICA_3,0.006450824158948663,0.2,0.9498357670658656,0.5104686542915522,calculate_nearest,manhattan
GMM_ICA_3,0.008561185349795277,0.0,0.9478421332791485,0.5006175481664261,calculate_farthest,euclidean
GMM_ICA_3,0.01253537409774917,0.1,0.9361536211734879,0.5455268733044075,calculate_farthest,cosine
GMM_ICA_3,0.009093535054815166,0.0,0.9471024432557908,0.49474237376559416,calculate_farthest,manhattan
GMM_ICA_9,0.005979218243846214,0.2,0.9508840173513905,0.5223079459909588,calculate_mean,euclidean
GMM_ICA_9,0.01205383991901294,0.2,0.9342930572774227,0.5133205870968075,calculate_mean,cosine
GMM_ICA_9,0.0067017679220638835,0.2,0.9485856898380852,0.4940942825484197,calculate_mean,manhattan
GMM_ICA_9,0.005979218243846214,0.2,0.9508840173513905,0.5223079459909588,calculate_nearest,euclidean
GMM_ICA_9,0.01205383991901294,0.2,0.9342930572774227,0.5133205870968075,calculate_nearest,cosine
GMM_ICA_9,0.0067017679220638835,0.2,0.9485856898380852,0.4940942825484197,calculate_nearest,manhattan
GMM_ICA_9,0.005979218243846214,0.2,0.9508840173513905,0.5223079459909588,calculate_farthest,euclidean
GMM_ICA_9,0.01205383991901294,0.2,0.9342930572774227,0.5133205870968075,calculate_farthest,cosine
GMM_ICA_9,0.0067017679220638835,0.2,0.9485856898380852,0.4940942825484197,calculate_farthest,manhattan
KMeans_ICA_5,0.006416595208618813,0.0,0.952845333684135,0.5512872427155295,calculate_mean,euclidean
KMeans_ICA_5,0.01205383991901294,0.2,0.9342930572774227,0.5133205870968075,calculate_mean,cosine
KMeans_ICA_5,0.006450824158948663,0.2,0.9498357670658656,0.5104686542915522,calculate_mean,manhattan
KMeans_ICA_5,0.006416595208618813,0.0,0.952845333684135,0.5512872427155295,calculate_nearest,euclidean
KMeans_ICA_5,0.01205383991901294,0.2,0.9342930572774227,0.5133205870968075,calculate_nearest,cosine
KMeans_ICA_5,0.006450824158948663,0.2,0.9498357670658656,0.5104686542915522,calculate_nearest,manhattan
KMeans_ICA_5,0.010920723161772552,0.0,0.9473466436383448,0.5184449559554686,calculate_farthest,euclidean
KMeans_ICA_5,0.01693048173217839,0.2,0.9316943478660742,0.5391791624521205,calculate_farthest,cosine
KMeans_ICA_5,0.01151848411506264,0.0,0.9425223428707847,0.47971146875079906,calculate_farthest,manhattan
KMeans_Default_2,0.5629439545348841,0.2,0.12094322395444765,0.6558615073147394,calculate_mean,euclidean
KMeans_Default_2,0.6197846165828836,0.0,0.11901434457356504,0.6610110436563926,calculate_mean,cosine
KMeans_Default_2,0.7714373055761926,0.4,0.11724705202436823,0.6337420142348414,calculate_mean,manhattan
KMeans_Default_2,0.5629439545348841,0.2,0.12094322395444765,0.6558615073147394,calculate_nearest,euclidean
KMeans_Default_2,0.6197846165828836,0.0,0.11901434457356504,0.6610110436563926,calculate_nearest,cosine
KMeans_Default_2,0.7714373055761926,0.4,0.11724705202436823,0.6337420142348414,calculate_nearest,manhattan
KMeans_Default_2,0.5629439545348841,0.2,0.12094322395444765,0.6558615073147394,calculate_farthest,euclidean
KMeans_Default_2,0.6197846165828836,0.0,0.11901434457356504,0.6610110436563926,calculate_farthest,cosine
KMeans_Default_2,0.7714373055761926,0.4,0.11724705202436823,0.6337420142348414,calculate_farthest,manhattan
GMM_Default_3,0.5768972758127614,0.1,0.1165776429600589,0.6327009736488185,calculate_mean,euclidean
GMM_Default_3,0.6675950964855164,0.2,0.11554265960382133,0.645335972086089,calculate_mean,cosine
GMM_Default_3,0.8442877776444695,0.3,0.11756875782690882,0.6371851215549035,calculate_mean,manhattan
GMM_Default_3,0.5768972758127614,0.1,0.1165776429600589,0.6327009736488185,calculate_nearest,euclidean
GMM_Default_3,0.6675950964855164,0.2,0.11554265960382133,0.645335972086089,calculate_nearest,cosine
GMM_Default_3,0.8442877776444695,0.3,0.11756875782690882,0.6371851215549035,calculate_nearest,manhattan
GMM_Default_3,0.5768972758127614,0.1,0.1165776429600589,0.6327009736488185,calculate_farthest,euclidean
GMM_Default_3,0.6675950964855164,0.2,0.11554265960382133,0.645335972086089,calculate_farthest,cosine
GMM_Default_3,0.8442877776444695,0.3,0.11756875782690882,0.6371851215549035,calculate_farthest,manhattan
KMeans_PCA_3,0.02209653591659242,0.4,0.14131762522085786,0.5701373771151894,calculate_mean,euclidean
KMeans_PCA_3,0.3388553424135304,0.2,0.13526079439180808,0.5707707419600814,calculate_mean,cosine
KMeans_PCA_3,0.021037689440613388,0.4,0.14125312306669313,0.5694615830279044,calculate_mean,manhattan
KMeans_PCA_3,0.02209653591659242,0.4,0.14131762522085786,0.5701373771151894,calculate_nearest,euclidean
KMeans_PCA_3,0.3388553424135304,0.2,0.13526079439180808,0.5707707419600814,calculate_nearest,cosine
KMeans_PCA_3,0.021037689440613388,0.4,0.14125312306669313,0.5694615830279044,calculate_nearest,manhattan
KMeans_PCA_3,0.0655201651711176,0.2,0.138323210522818,0.5317514246769065,calculate_farthest,euclidean
KMeans_PCA_3,0.07850879925948533,0.3,0.1374101994915289,0.5416481298864225,calculate_farthest,cosine
KMeans_PCA_3,0.2134044610600823,0.1,0.13980056084930326,0.5530923185322023,calculate_farthest,manhattan
GMM_PCA_2,0.02209653591659242,0.4,0.14131762522085786,0.5701373771151894,calculate_mean,euclidean
GMM_PCA_2,0.26333701948342036,0.2,0.13607407683886263,0.5702076988930402,calculate_mean,cosine
GMM_PCA_2,0.021037689440613388,0.4,0.14125312306669313,0.5694615830279044,calculate_mean,manhattan
GMM_PCA_2,0.02209653591659242,0.4,0.14131762522085786,0.5701373771151894,calculate_nearest,euclidean
GMM_PCA_2,0.26333701948342036,0.2,0.13607407683886263,0.5702076988930402,calculate_nearest,cosine
GMM_PCA_2,0.021037689440613388,0.4,0.14125312306669313,0.5694615830279044,calculate_nearest,manhattan
GMM_PCA_2,0.02209653591659242,0.4,0.14131762522085786,0.5701373771151894,calculate_farthest,euclidean
GMM_PCA_2,0.26333701948342036,0.2,0.13607407683886263,0.5702076988930402,calculate_farthest,cosine
GMM_PCA_2,0.021037689440613388,0.4,0.14125312306669313,0.5694615830279044,calculate_farthest,manhattan
GMM_ICA_3,0.005147307524294221,0.5,0.9525523039566678,0.5639104679157129,calculate_mean,euclidean
GMM_ICA_3,0.008463794776614375,0.2,0.9470810244523796,0.5711413899276733,calculate_mean,cosine
GMM_ICA_3,0.005995362325691172,0.5,0.9537150114327071,0.584048725875201,calculate_mean,manhattan
GMM_ICA_3,0.005147307524294221,0.5,0.9525523039566678,0.5639104679157129,calculate_nearest,euclidean
GMM_ICA_3,0.008463794776614375,0.2,0.9470810244523796,0.5711413899276733,calculate_nearest,cosine
GMM_ICA_3,0.005995362325691172,0.5,0.9537150114327071,0.584048725875201,calculate_nearest,manhattan
GMM_ICA_3,0.009117478147908089,0.5,0.9519203130884614,0.5682045632271905,calculate_farthest,euclidean
GMM_ICA_3,0.013157837320214897,0.5,0.94478347515419,0.5710738088566872,calculate_farthest,cosine
GMM_ICA_3,0.009962630360546431,0.4,0.9517082373215349,0.5730106583857384,calculate_farthest,manhattan
GMM_ICA_9,0.005147307524294221,0.5,0.9525523039566678,0.5639104679157129,calculate_mean,euclidean
GMM_ICA_9,0.008463794776614375,0.2,0.9470810244523796,0.5711413899276733,calculate_mean,cosine
GMM_ICA_9,0.005995362325691172,0.5,0.9537150114327071,0.584048725875201,calculate_mean,manhattan
GMM_ICA_9,0.005147307524294221,0.5,0.9525523039566678,0.5639104679157129,calculate_nearest,euclidean
GMM_ICA_9,0.008463794776614375,0.2,0.9470810244523796,0.5711413899276733,calculate_nearest,cosine
GMM_ICA_9,0.005995362325691172,0.5,0.9537150114327071,0.584048725875201,calculate_nearest,manhattan
GMM_ICA_9,0.005147307524294221,0.5,0.9525523039566678,0.5639104679157129,calculate_farthest,euclidean
GMM_ICA_9,0.008463794776614375,0.2,0.9470810244523796,0.5711413899276733,calculate_farthest,cosine
GMM_ICA_9,0.005995362325691172,0.5,0.9537150114327071,0.584048725875201,calculate_farthest,manhattan
KMeans_ICA_5,0.005147307524294221,0.5,0.9525523039566678,0.5639104679157129,calculate_mean,euclidean
KMeans_ICA_5,0.008463794776614375,0.2,0.9470810244523796,0.5711413899276733,calculate_mean,cosine
KMeans_ICA_5,0.005995362325691172,0.5,0.9537150114327071,0.584048725875201,calculate_mean,manhattan
KMeans_ICA_5,0.005147307524294221,0.5,0.9525523039566678,0.5639104679157129,calculate_nearest,euclidean
KMeans_ICA_5,0.008463794776614375,0.2,0.9470810244523796,0.5711413899276733,calculate_nearest,cosine
KMeans_ICA_5,0.005995362325691172,0.5,0.9537150114327071,0.584048725875201,calculate_nearest,manhattan
KMeans_ICA_5,0.010339119023295743,0.0,0.9490823650520972,0.5552074769094074,calculate_farthest,euclidean
KMeans_ICA_5,0.011336618393649125,0.1,0.9455467233455971,0.6113374906347461,calculate_farthest,cosine
KMeans_ICA_5,0.010015442938643307,0.0,0.9466819166714453,0.5448051992031363,calculate_farthest,manhattan
KMeans_Default_2,1.3597873456171223,0.5,0.1164988336544364,0.6473601759823805,calculate_mean,euclidean
KMeans_Default_2,0.7212223874880468,0.1,0.11240832240464195,0.6602483555007173,calculate_mean,cosine
KMeans_Default_2,1.4110072633317368,0.5,0.11116974853340317,0.6187819156383081,calculate_mean,manhattan
KMeans_Default_2,1.3597873456171223,0.5,0.1164988336544364,0.6473601759823805,calculate_nearest,euclidean
KMeans_Default_2,0.7212223874880468,0.1,0.11240832240464195,0.6602483555007173,calculate_nearest,cosine
KMeans_Default_2,1.4110072633317368,0.5,0.11116974853340317,0.6187819156383081,calculate_nearest,manhattan
KMeans_Default_2,1.3597873456171223,0.5,0.1164988336544364,0.6473601759823805,calculate_farthest,euclidean
KMeans_Default_2,0.7212223874880468,0.1,0.11240832240464195,0.6602483555007173,calculate_farthest,cosine
KMeans_Default_2,1.4110072633317368,0.5,0.11116974853340317,0.6187819156383081,calculate_farthest,manhattan
GMM_Default_3,0.8611817222017949,0.3,0.1238011792178804,0.6813811731169883,calculate_mean,euclidean
GMM_Default_3,0.6721134643168811,0.2,0.11103835802793639,0.6519580665210255,calculate_mean,cosine
GMM_Default_3,1.3053951205100514,0.6,0.11894199051759956,0.6643894241028458,calculate_mean,manhattan
GMM_Default_3,0.8611817222017949,0.3,0.1238011792178804,0.6813811731169883,calculate_nearest,euclidean
GMM_Default_3,0.6721134643168811,0.2,0.11103835802793639,0.6519580665210255,calculate_nearest,cosine
GMM_Default_3,1.3053951205100514,0.6,0.11894199051759956,0.6643894241028458,calculate_nearest,manhattan
GMM_Default_3,0.8611817222017949,0.3,0.1238011792178804,0.6813811731169883,calculate_farthest,euclidean
GMM_Default_3,0.6721134643168811,0.2,0.11103835802793639,0.6519580665210255,calculate_farthest,cosine
GMM_Default_3,1.3053951205100514,0.6,0.11894199051759956,0.6643894241028458,calculate_farthest,manhattan
KMeans_PCA_3,0.031114353814212,0.5,0.17295248637709512,0.6558688685157484,calculate_mean,euclidean
KMeans_PCA_3,0.18000510029463107,0.4,0.17186145131176492,0.6559633114591494,calculate_mean,cosine
KMeans_PCA_3,0.02431519293108512,0.5,0.1730587831457311,0.6564680702983118,calculate_mean,manhattan
KMeans_PCA_3,0.045532154148677756,0.2,0.17339416693386375,0.6590500696752737,calculate_nearest,euclidean
KMeans_PCA_3,0.14450882289289385,0.1,0.16371913701448984,0.660877563446263,calculate_nearest,cosine
KMeans_PCA_3,0.04958681455302857,0.2,0.1737109742983635,0.6606621929000165,calculate_nearest,manhattan
KMeans_PCA_3,0.031114353814212,0.5,0.17295248637709512,0.6558688685157484,calculate_farthest,euclidean
KMeans_PCA_3,0.18000510029463107,0.4,0.17186145131176492,0.6559633114591494,calculate_farthest,cosine
KMeans_PCA_3,0.02431519293108512,0.5,0.1730587831457311,0.6564680702983118,calculate_farthest,manhattan
GMM_PCA_2,0.6222549780564856,0.4,0.1877756720297706,0.7196181613499195,calculate_mean,euclidean
GMM_PCA_2,0.25694326021530334,0.3,0.17734241509706306,0.6762432698740624,calculate_mean,cosine
GMM_PCA_2,0.6207366566429242,0.5,0.18053399534626688,0.689551314920494,calculate_mean,manhattan
GMM_PCA_2,0.6222549780564856,0.4,0.1877756720297706,0.7196181613499195,calculate_nearest,euclidean
GMM_PCA_2,0.25694326021530334,0.3,0.17734241509706306,0.6762432698740624,calculate_nearest,cosine
GMM_PCA_2,0.6207366566429242,0.5,0.18053399534626688,0.689551314920494,calculate_nearest,manhattan
GMM_PCA_2,0.6222549780564856,0.4,0.1877756720297706,0.7196181613499195,calculate_farthest,euclidean
GMM_PCA_2,0.25694326021530334,0.3,0.17734241509706306,0.6762432698740624,calculate_farthest,cosine
GMM_PCA_2,0.6207366566429242,0.5,0.18053399534626688,0.689551314920494,calculate_farthest,manhattan
GMM_ICA_3,0.008487094567090974,0.3,0.9522338220664608,0.5738032165969579,calculate_mean,euclidean
GMM_ICA_3,0.007943577044813514,0.1,0.9447553342409531,0.5994431822558369,calculate_mean,cosine
GMM_ICA_3,0.008752383259128256,0.2,0.9508703543180843,0.5544856223850991,calculate_mean,manhattan
GMM_ICA_3,0.005980056798914276,0.0,0.9503149032006444,0.5381752520517052,calculate_nearest,euclidean
GMM_ICA_3,0.009321623839345934,0.0,0.945968098717738,0.5498624839944474,calculate_nearest,cosine
GMM_ICA_3,0.006437134462549533,0.0,0.9514761056357605,0.5500765799644941,calculate_nearest,manhattan
GMM_ICA_3,0.008487094567090974,0.3,0.9522338220664608,0.5738032165969579,calculate_farthest,euclidean
GMM_ICA_3,0.007943577044813514,0.1,0.9447553342409531,0.5994431822558369,calculate_farthest,cosine
GMM_ICA_3,0.008752383259128256,0.2,0.9508703543180843,0.5544856223850991,calculate_farthest,manhattan
GMM_ICA_9,0.00721159581137143,0.2,0.9516656826933985,0.5518448952339188,calculate_mean,euclidean
GMM_ICA_9,0.011033701201357809,0.4,0.9501251104943342,0.5939057798881637,calculate_mean,cosine
GMM_ICA_9,0.007669438803937064,0.2,0.951039474294598,0.5481558243385611,calculate_mean,manhattan
GMM_ICA_9,0.00721159581137143,0.2,0.9516656826933985,0.5518448952339188,calculate_nearest,euclidean
GMM_ICA_9,0.011033701201357809,0.4,0.9501251104943342,0.5939057798881637,calculate_nearest,cosine
GMM_ICA_9,0.007669438803937064,0.2,0.951039474294598,0.5481558243385611,calculate_nearest,manhattan
GMM_ICA_9,0.00721159581137143,0.2,0.9516656826933985,0.5518448952339188,calculate_farthest,euclidean
GMM_ICA_9,0.011033701201357809,0.4,0.9501251104943342,0.5939057798881637,calculate_farthest,cosine
GMM_ICA_9,0.007669438803937064,0.2,0.951039474294598,0.5481558243385611,calculate_farthest,manhattan
KMeans_ICA_5,0.008461564489973521,0.4,0.9501534723124341,0.535066432833906,calculate_mean,euclidean
KMeans_ICA_5,0.012500189806560221,0.4,0.9491683237607379,0.5936359213976933,calculate_mean,cosine
KMeans_ICA_5,0.008307752467311063,0.2,0.9501111019552333,0.5357146179666956,calculate_mean,manhattan
KMeans_ICA_5,0.008461564489973521,0.4,0.9501534723124341,0.535066432833906,calculate_nearest,euclidean
KMeans_ICA_5,0.012500189806560221,0.4,0.9491683237607379,0.5936359213976933,calculate_nearest,cosine
KMeans_ICA_5,0.008307752467311063,0.2,0.9501111019552333,0.5357146179666956,calculate_nearest,manhattan
KMeans_ICA_5,0.00878436366215512,0.2,0.9490115206497519,0.5523329593624484,calculate_farthest,euclidean
KMeans_ICA_5,0.008249497484837552,0.1,0.9433946803537056,0.5841656260334349,calculate_farthest,cosine
KMeans_ICA_5,0.008678448652466635,0.1,0.9491664517563912,0.5585592344759192,calculate_farthest,manhattan
KMeans_Default_2,0.6477094896595744,0.3,0.1236543608617286,0.6917258180539657,calculate_mean,euclidean
KMeans_Default_2,0.7653544643548256,0.2,0.12278868111259512,0.6943088334917146,calculate_mean,cosine
KMeans_Default_2,0.6571471281038801,0.3,0.12198871930473222,0.6823687714743528,calculate_mean,manhattan
KMeans_Default_2,0.6477094896595744,0.3,0.1236543608617286,0.6917258180539657,calculate_nearest,euclidean
KMeans_Default_2,0.7653544643548256,0.2,0.12278868111259512,0.6943088334917146,calculate_nearest,cosine
KMeans_Default_2,0.6571471281038801,0.3,0.12198871930473222,0.6823687714743528,calculate_nearest,manhattan
KMeans_Default_2,0.6477094896595744,0.3,0.1236543608617286,0.6917258180539657,calculate_farthest,euclidean
KMeans_Default_2,0.7653544643548256,0.2,0.12278868111259512,0.6943088334917146,calculate_farthest,cosine
KMeans_Default_2,0.6571471281038801,0.3,0.12198871930473222,0.6823687714743528,calculate_farthest,manhattan
GMM_Default_3,0.7496138075061697,0.5,0.12771730325773217,0.7113798366944329,calculate_mean,euclidean
GMM_Default_3,0.8755327163191596,0.4,0.12514090126536723,0.71503984123964,calculate_mean,cosine
GMM_Default_3,0.788715682785653,0.4,0.12281137319251238,0.6876324686675535,calculate_mean,manhattan
GMM_Default_3,0.6057013717481833,0.0,0.12429312592680508,0.6944170824721453,calculate_nearest,euclidean
GMM_Default_3,0.7322426916304612,0.0,0.1210301732559998,0.685127646799364,calculate_nearest,cosine
GMM_Default_3,0.6334662967398447,0.0,0.11787265632423619,0.6620555970588085,calculate_nearest,manhattan
GMM_Default_3,0.6057013717481833,0.0,0.12429312592680508,0.6944170824721453,calculate_farthest,euclidean
GMM_Default_3,0.7322426916304612,0.0,0.1210301732559998,0.685127646799364,calculate_farthest,cosine
GMM_Default_3,0.6334662967398447,0.0,0.11787265632423619,0.6620555970588085,calculate_farthest,manhattan
KMeans_PCA_3,0.020045225490858624,0.4,0.15632061250148735,0.5281608573139642,calculate_mean,euclidean
KMeans_PCA_3,0.34145666495733024,0.4,0.140253544262081,0.5038844375476845,calculate_mean,cosine
KMeans_PCA_3,0.020045225490858624,0.4,0.1560143170851589,0.49767667269649973,calculate_mean,manhattan
KMeans_PCA_3,0.01540457921903423,0.0,0.1563749315877478,0.6047077614869998,calculate_nearest,euclidean
KMeans_PCA_3,0.05779540207881973,0.2,0.15494148379575268,0.457992701870148,calculate_nearest,cosine
KMeans_PCA_3,0.016578837167528046,0.0,0.1561757756520525,0.5275166200780845,calculate_nearest,manhattan
KMeans_PCA_3,0.020045225490858624,0.4,0.15632061250148735,0.5281608573139642,calculate_farthest,euclidean
KMeans_PCA_3,0.34145666495733024,0.4,0.140253544262081,0.5038844375476845,calculate_farthest,cosine
KMeans_PCA_3,0.020045225490858624,0.4,0.1560143170851589,0.49767667269649973,calculate_farthest,manhattan
GMM_PCA_2,0.016914453998319427,0.0,0.1564437243198247,0.6090238764397881,calculate_mean,euclidean
GMM_PCA_2,0.34145666495733024,0.4,0.140253544262081,0.5038844375476845,calculate_mean,cosine
GMM_PCA_2,0.016812324355892347,0.0,0.15598202212251597,0.4820567819525151,calculate_mean,manhattan
GMM_PCA_2,0.016914453998319427,0.0,0.1564437243198247,0.6090238764397881,calculate_nearest,euclidean
GMM_PCA_2,0.34145666495733024,0.4,0.140253544262081,0.5038844375476845,calculate_nearest,cosine
GMM_PCA_2,0.016812324355892347,0.0,0.15598202212251597,0.4820567819525151,calculate_nearest,manhattan
GMM_PCA_2,0.016914453998319427,0.0,0.1564437243198247,0.6090238764397881,calculate_farthest,euclidean
GMM_PCA_2,0.34145666495733024,0.4,0.140253544262081,0.5038844375476845,calculate_farthest,cosine
GMM_PCA_2,0.016812324355892347,0.0,0.15598202212251597,0.4820567819525151,calculate_farthest,manhattan
GMM_ICA_3,0.010017264618410397,0.2,0.944703469098935,0.4898668364874683,calculate_mean,euclidean
GMM_ICA_3,0.012207995779361252,0.1,0.9429701964243907,0.548906223098772,calculate_mean,cosine
GMM_ICA_3,0.011552632465684009,0.2,0.9497014957868891,0.5531840293204432,calculate_mean,manhattan
GMM_ICA_3,0.010017264618410397,0.2,0.944703469098935,0.4898668364874683,calculate_nearest,euclidean
GMM_ICA_3,0.012207995779361252,0.1,0.9429701964243907,0.548906223098772,calculate_nearest,cosine
GMM_ICA_3,0.011552632465684009,0.2,0.9497014957868891,0.5531840293204432,calculate_nearest,manhattan
GMM_ICA_3,0.008691182365981646,0.2,0.9503282759291205,0.5285757627149699,calculate_farthest,euclidean
GMM_ICA_3,0.012503733408069007,0.1,0.9370107111821471,0.5503603968571971,calculate_farthest,cosine
GMM_ICA_3,0.00883066793416331,0.2,0.9520699296458294,0.5621089011281404,calculate_farthest,manhattan
GMM_ICA_9,0.0067368056287016595,0.4,0.9535478404201856,0.5613218931203554,calculate_mean,euclidean
GMM_ICA_9,0.011938745182538076,0.1,0.943353806931268,0.5280937618960724,calculate_mean,cosine
GMM_ICA_9,0.011353001769459335,0.2,0.9455268817301471,0.505356069596246,calculate_mean,manhattan
GMM_ICA_9,0.0067368056287016595,0.4,0.9535478404201856,0.5613218931203554,calculate_nearest,euclidean
GMM_ICA_9,0.011938745182538076,0.1,0.943353806931268,0.5280937618960724,calculate_nearest,cosine
GMM_ICA_9,0.011353001769459335,0.2,0.9455268817301471,0.505356069596246,calculate_nearest,manhattan
GMM_ICA_9,0.0067368056287016595,0.4,0.9535478404201856,0.5613218931203554,calculate_farthest,euclidean
GMM_ICA_9,0.011938745182538076,0.1,0.943353806931268,0.5280937618960724,calculate_farthest,cosine
GMM_ICA_9,0.011353001769459335,0.2,0.9455268817301471,0.505356069596246,calculate_farthest,manhattan
KMeans_ICA_5,0.010178788607549335,0.3,0.944215492592696,0.4837100360797469,calculate_mean,euclidean
KMeans_ICA_5,0.011434334005142856,0.2,0.9460948329385228,0.5367665699882775,calculate_mean,cosine
KMeans_ICA_5,0.011353001769459335,0.2,0.9455268817301471,0.505356069596246,calculate_mean,manhattan
KMeans_ICA_5,0.010178788607549335,0.3,0.944215492592696,0.4837100360797469,calculate_nearest,euclidean
KMeans_ICA_5,0.011434334005142856,0.2,0.9460948329385228,0.5367665699882775,calculate_nearest,cosine
KMeans_ICA_5,0.011353001769459335,0.2,0.9455268817301471,0.505356069596246,calculate_nearest,manhattan
KMeans_ICA_5,0.009560803112776592,0.2,0.9491636261340239,0.5422396814852953,calculate_farthest,euclidean
KMeans_ICA_5,0.010378438235109177,0.2,0.9397897863642922,0.5481147345663644,calculate_farthest,cosine
KMeans_ICA_5,0.010934633594442,0.3,0.9466513508156947,0.5174550468108123,calculate_farthest,manhattan
KMeans_Default_2,0.8027516281105589,0.3,0.12633526054766786,0.6662242087838806,calculate_mean,euclidean
KMeans_Default_2,0.8720626743859289,0.3,0.12238828736171752,0.6502453839365872,calculate_mean,cosine
KMeans_Default_2,0.8201156393437472,0.3,0.1256827149615706,0.6637061417368295,calculate_mean,manhattan
KMeans_Default_2,0.8027516281105589,0.3,0.12633526054766786,0.6662242087838806,calculate_nearest,euclidean
KMeans_Default_2,0.8720626743859289,0.3,0.12238828736171752,0.6502453839365872,calculate_nearest,cosine
KMeans_Default_2,0.8201156393437472,0.3,0.1256827149615706,0.6637061417368295,calculate_nearest,manhattan
KMeans_Default_2,0.8027516281105589,0.3,0.12633526054766786,0.6662242087838806,calculate_farthest,euclidean
KMeans_Default_2,0.8720626743859289,0.3,0.12238828736171752,0.6502453839365872,calculate_farthest,cosine
KMeans_Default_2,0.8201156393437472,0.3,0.1256827149615706,0.6637061417368295,calculate_farthest,manhattan
GMM_Default_3,0.7814502334165476,0.2,0.12417933916157568,0.654338229590606,calculate_mean,euclidean
GMM_Default_3,0.8328095267673834,0.5,0.12576801603443177,0.6658038418359314,calculate_mean,cosine
GMM_Default_3,0.9871057989002056,0.3,0.12167238799025192,0.6447416363840393,calculate_mean,manhattan
GMM_Default_3,0.7814502334165476,0.2,0.12417933916157568,0.654338229590606,calculate_nearest,euclidean
GMM_Default_3,0.8328095267673834,0.5,0.12576801603443177,0.6658038418359314,calculate_nearest,cosine
GMM_Default_3,0.9871057989002056,0.3,0.12167238799025192,0.6447416363840393,calculate_nearest,manhattan
GMM_Default_3,0.7814502334165476,0.2,0.12417933916157568,0.654338229590606,calculate_farthest,euclidean
GMM_Default_3,0.8328095267673834,0.5,0.12576801603443177,0.6658038418359314,calculate_farthest,cosine
GMM_Default_3,0.9871057989002056,0.3,0.12167238799025192,0.6447416363840393,calculate_farthest,manhattan
KMeans_PCA_3,0.2865907451394162,0.3,0.1811816396252926,0.5488571848579976,calculate_mean,euclidean
KMeans_PCA_3,0.7798170062125948,0.3,0.1260769824549896,0.4916232988220665,calculate_mean,cosine
KMeans_PCA_3,0.2877275228307121,0.2,0.18099530940660685,0.5480605587001005,calculate_mean,manhattan
KMeans_PCA_3,0.053743799365045045,0.6,0.18383285163675672,0.5340426095834521,calculate_nearest,euclidean
KMeans_PCA_3,0.0354769567461107,0.2,0.18255673083537552,0.49731885523364666,calculate_nearest,cosine
KMeans_PCA_3,0.3531484589635538,0.4,0.17339158742071106,0.4890341737587037,calculate_nearest,manhattan
KMeans_PCA_3,0.2865907451394162,0.3,0.1811816396252926,0.5488571848579976,calculate_farthest,euclidean
KMeans_PCA_3,0.7798170062125948,0.3,0.1260769824549896,0.4916232988220665,calculate_farthest,cosine
KMeans_PCA_3,0.2877275228307121,0.2,0.18099530940660685,0.5480605587001005,calculate_farthest,manhattan
GMM_PCA_2,0.2865907451394162,0.3,0.1811816396252926,0.5488571848579976,calculate_mean,euclidean
GMM_PCA_2,0.7798170062125948,0.3,0.1260769824549896,0.4916232988220665,calculate_mean,cosine
GMM_PCA_2,0.2877275228307121,0.2,0.18099530940660685,0.5480605587001005,calculate_mean,manhattan
GMM_PCA_2,0.2865907451394162,0.3,0.1811816396252926,0.5488571848579976,calculate_nearest,euclidean
GMM_PCA_2,0.7798170062125948,0.3,0.1260769824549896,0.4916232988220665,calculate_nearest,cosine
GMM_PCA_2,0.2877275228307121,0.2,0.18099530940660685,0.5480605587001005,calculate_nearest,manhattan
GMM_PCA_2,0.2865907451394162,0.3,0.1811816396252926,0.5488571848579976,calculate_farthest,euclidean
GMM_PCA_2,0.7798170062125948,0.3,0.1260769824549896,0.4916232988220665,calculate_farthest,cosine
GMM_PCA_2,0.2877275228307121,0.2,0.18099530940660685,0.5480605587001005,calculate_farthest,manhattan
